LATITUDE,LONGITUDE,OBSERVATION DATE
6080741.595241919,-10966991.81919876,43251
5510433.409051844,-9551834.909956126,43251
6084577.299664833,-10985943.693113144,43251
5524758.722797936,-9546787.3035309,43251
6126599.471755188,-11005724.545464352,43251
5539083.882312227,-9534838.348425986,43251
6186668.047651179,-11026338.050908767,43251
5553408.886749252,-9522889.392207881,43251
6214564.726633816,-11047780.577091409,43251
5567733.738153649,-9510940.435989775,43251
6230288.394603705,-11070041.002081951,43251
5582058.4352143705,-9498991.480884863,43251
6084577.299664833,-10985943.693113144,43252
5524758.722797936,-9546787.3035309,43252
6126599.471755188,-11005724.545464352,43252
5539083.882312227,-9534838.348425986,43252
6186668.047651179,-11026338.050908767,43252
5553408.886749252,-9522889.392207881,43252
6214564.726633816,-11047780.577091409,43252
5567733.738153649,-9510940.435989775,43252
6230288.394603705,-11070041.002081951,43252
5582058.4352143705,-9498991.480884863,43252
6273902.573267175,-11093100.568546196,43252
5596382.979518904,-9487042.524666756,43252
6126599.471755188,-11005724.545464352,43253
5539083.882312227,-9534838.348425986,43253
6186668.047651179,-11026338.050908767,43253
5553408.886749252,-9522889.392207881,43253
6214564.726633816,-11047780.577091409,43253
5567733.738153649,-9510940.435989775,43253
6230288.394603705,-11070041.002081951,43253
5582058.4352143705,-9498991.480884863,43253
6273902.573267175,-11093100.568546196,43253
5596382.979518904,-9487042.524666756,43253
6325302.540280718,-11116932.78467172,43253
5610707.370860144,-9475093.569561847,43253
6186668.047651179,-11026338.050908767,43254
5553408.886749252,-9522889.392207881,43254
6214564.726633816,-11047780.577091409,43254
5567733.738153649,-9510940.435989775,43254
6230288.394603705,-11070041.002081951,43254
5582058.4352143705,-9498991.480884863,43254
6273902.573267175,-11093100.568546196,43254
5596382.979518904,-9487042.524666756,43254
6325302.540280718,-11116932.78467172,43254
5610707.370860144,-9475093.569561847,43254
6384451.039166208,-11141503.364055367,43254
5625031.608798153,-9463144.613343738,43254
6214564.726633816,-11047780.577091409,43255
5567733.738153649,-9510940.435989775,43255
6230288.394603705,-11070041.002081951,43255
5582058.4352143705,-9498991.480884863,43255
6273902.573267175,-11093100.568546196,43255
5596382.979518904,-9487042.524666756,43255
6325302.540280718,-11116932.78467172,43255
5610707.370860144,-9475093.569561847,43255
6384451.039166208,-11141503.364055367,43255
5625031.608798153,-9463144.613343738,43255
6491430.0987636335,-11166770.183401812,43255
5639355.694236866,-9451195.657125633,43255
6230288.394603705,-11070041.002081951,43256
5582058.4352143705,-9498991.480884863,43256
6273902.573267175,-11093100.568546196,43256
5596382.979518904,-9487042.524666756,43256
6325302.540280718,-11116932.78467172,43256
5610707.370860144,-9475093.569561847,43256
6384451.039166208,-11141503.364055367,43256
5625031.608798153,-9463144.613343738,43256
6491430.0987636335,-11166770.183401812,43256
5639355.694236866,-9451195.657125633,43256
6495805.2788432,-11192683.379371552,43256
5653679.626276037,-9439246.702020722,43256
6273902.573267175,-11093100.568546196,43257
5596382.979518904,-9487042.524666756,43257
6325302.540280718,-11116932.78467172,43257
5610707.370860144,-9475093.569561847,43257
6384451.039166208,-11141503.364055367,43257
5625031.608798153,-9463144.613343738,43257
6491430.0987636335,-11166770.183401812,43257
5639355.694236866,-9451195.657125633,43257
6495805.2788432,-11192683.379371552,43257
5653679.626276037,-9439246.702020722,43257
6517900.429579962,-11219185.321864197,43257
5668003.406945333,-9427297.745802615,43257
6325302.540280718,-11116932.78467172,43258
5610707.370860144,-9475093.569561847,43258
6384451.039166208,-11141503.364055367,43258
5625031.608798153,-9463144.613343738,43258
6491430.0987636335,-11166770.183401812,43258
5639355.694236866,-9451195.657125633,43258
6495805.2788432,-11192683.379371552,43258
5653679.626276037,-9439246.702020722,43258
6517900.429579962,-11219185.321864197,43258
5668003.406945333,-9427297.745802615,43258
6527631.599706768,-11246210.799922043,43258
5682327.034888953,-9415348.789584508,43258
6384451.039166208,-11141503.364055367,43259
5625031.608798153,-9463144.613343738,43259
6491430.0987636335,-11166770.183401812,43259
5639355.694236866,-9451195.657125633,43259
6495805.2788432,-11192683.379371552,43259
5653679.626276037,-9439246.702020722,43259
6517900.429579962,-11219185.321864197,43259
5668003.406945333,-9427297.745802615,43259
6527631.599706768,-11246210.799922043,43259
5682327.034888953,-9415348.789584508,43259
6535033.421812793,-11273687.1441815,43259
5696650.5116897235,-9403399.834479596,43259
6491430.0987636335,-11166770.183401812,43260
5639355.694236866,-9451195.657125633,43260
6495805.2788432,-11192683.379371552,43260
5653679.626276037,-9439246.702020722,43260
6517900.429579962,-11219185.321864197,43260
5668003.406945333,-9427297.745802615,43260
6527631.599706768,-11246210.799922043,43260
5682327.034888953,-9415348.789584508,43260
6535033.421812793,-11273687.1441815,43260
5696650.5116897235,-9403399.834479596,43260
6580229.956685301,-11301534.460644025,43260
5710973.837123597,-9391450.878261492,43260
6495805.2788432,-11192683.379371552,43261
5653679.626276037,-9439246.702020722,43261
6517900.429579962,-11219185.321864197,43261
5668003.406945333,-9427297.745802615,43261
6527631.599706768,-11246210.799922043,43261
5682327.034888953,-9415348.789584508,43261
6535033.421812793,-11273687.1441815,43261
5696650.5116897235,-9403399.834479596,43261
6580229.956685301,-11301534.460644025,43261
5710973.837123597,-9391450.878261492,43261
6603082.263008637,-11329665.831051208,43261
5725297.010738897,-9379501.922043383,43261
6517900.429579962,-11219185.321864197,43262
5668003.406945333,-9427297.745802615,43262
6527631.599706768,-11246210.799922043,43262
5682327.034888953,-9415348.789584508,43262
6535033.421812793,-11273687.1441815,43262
5696650.5116897235,-9403399.834479596,43262
6580229.956685301,-11301534.460644025,43262
5710973.837123597,-9391450.878261492,43262
6603082.263008637,-11329665.831051208,43262
5725297.010738897,-9379501.922043383,43262
6623677.139700284,-11357987.646843242,43262
5739620.033450796,-9367552.966938473,43262
6527631.599706768,-11246210.799922043,43263
5682327.034888953,-9415348.789584508,43263
6535033.421812793,-11273687.1441815,43263
5696650.5116897235,-9403399.834479596,43263
6580229.956685301,-11301534.460644025,43263
5710973.837123597,-9391450.878261492,43263
6603082.263008637,-11329665.831051208,43263
5725297.010738897,-9379501.922043383,43263
6623677.139700284,-11357987.646843242,43263
5739620.033450796,-9367552.966938473,43263
6642055.008791177,-11386399.876325695,43263
5753942.905955713,-9355604.010720367,43263
6535033.421812793,-11273687.1441815,43264
5696650.5116897235,-9403399.834479596,43264
6580229.956685301,-11301534.460644025,43264
5710973.837123597,-9391450.878261492,43264
6603082.263008637,-11329665.831051208,43264
5725297.010738897,-9379501.922043383,43264
6623677.139700284,-11357987.646843242,43264
5739620.033450796,-9367552.966938473,43264
6642055.008791177,-11386399.876325695,43264
5753942.905955713,-9355604.010720367,43264
6738473.582439058,-11414796.48768359,43264
5768265.627130359,-9343655.05450226,43264
6580229.956685301,-11301534.460644025,43265
5710973.837123597,-9391450.878261492,43265
6603082.263008637,-11329665.831051208,43265
5725297.010738897,-9379501.922043383,43265
6623677.139700284,-11357987.646843242,43265
5739620.033450796,-9367552.966938473,43265
6642055.008791177,-11386399.876325695,43265
5753942.905955713,-9355604.010720367,43265
6738473.582439058,-11414796.48768359,43265
5768265.627130359,-9343655.05450226,43265
6842798.71044114,-11443065.84973156,43265
5782588.198826907,-9331706.099397348,43265
6603082.263008637,-11329665.831051208,43266
5725297.010738897,-9379501.922043383,43266
6623677.139700284,-11357987.646843242,43266
5739620.033450796,-9367552.966938473,43266
6642055.008791177,-11386399.876325695,43266
5753942.905955713,-9355604.010720367,43266
6738473.582439058,-11414796.48768359,43266
5768265.627130359,-9343655.05450226,43266
6842798.71044114,-11443065.84973156,43266
5782588.198826907,-9331706.099397348,43266
6864867.891949991,-11471091.13266402,43266
5796910.619476193,-9319757.143179243,43266
6623677.139700284,-11357987.646843242,43267
5739620.033450796,-9367552.966938473,43267
6642055.008791177,-11386399.876325695,43267
5753942.905955713,-9355604.010720367,43267
6738473.582439058,-11414796.48768359,43267
5768265.627130359,-9343655.05450226,43267
6842798.71044114,-11443065.84973156,43267
5782588.198826907,-9331706.099397348,43267
6864867.891949991,-11471091.13266402,43267
5796910.619476193,-9319757.143179243,43267
6915030.876249659,-11498750.82012481,43267
5811232.89210166,-9307808.186961135,43267
6642055.008791177,-11386399.876325695,43268
5753942.905955713,-9355604.010720367,43268
6738473.582439058,-11414796.48768359,43268
5768265.627130359,-9343655.05450226,43268
6842798.71044114,-11443065.84973156,43268
5782588.198826907,-9331706.099397348,43268
6864867.891949991,-11471091.13266402,43268
5796910.619476193,-9319757.143179243,43268
6915030.876249659,-11498750.82012481,43268
5811232.89210166,-9307808.186961135,43268
6933213.6978720045,-11525919.18788104,43268
5825555.014693481,-9295859.231856223,43268
6738473.582439058,-11414796.48768359,43269
5768265.627130359,-9343655.05450226,43269
6842798.71044114,-11443065.84973156,43269
5782588.198826907,-9331706.099397348,43269
6864867.891949991,-11471091.13266402,43269
5796910.619476193,-9319757.143179243,43269
6915030.876249659,-11498750.82012481,43269
5811232.89210166,-9307808.186961135,43269
6933213.6978720045,-11525919.18788104,43269
5825555.014693481,-9295859.231856223,43269
6969622.443805029,-11552466.89381635,43269
5839876.988235461,-9283910.275638117,43269
6842798.71044114,-11443065.84973156,43270
5782588.198826907,-9331706.099397348,43270
6864867.891949991,-11471091.13266402,43270
5796910.619476193,-9319757.143179243,43270
6915030.876249659,-11498750.82012481,43270
5811232.89210166,-9307808.186961135,43270
6933213.6978720045,-11525919.18788104,43270
5825555.014693481,-9295859.231856223,43270
6969622.443805029,-11552466.89381635,43270
5839876.988235461,-9283910.275638117,43270
7014318.989889066,-11578261.490000596,43270
5854198.811882672,-9271961.320533205,43270
6864867.891949991,-11471091.13266402,43271
5796910.619476193,-9319757.143179243,43271
6915030.876249659,-11498750.82012481,43271
5811232.89210166,-9307808.186961135,43271
6933213.6978720045,-11525919.18788104,43271
5825555.014693481,-9295859.231856223,43271
6969622.443805029,-11552466.89381635,43271
5839876.988235461,-9283910.275638117,43271
7014318.989889066,-11578261.490000596,43271
5854198.811882672,-9271961.320533205,43271
7037323.019946998,-11603168.04607899,43271
5868520.487803482,-9260012.3643151,43271
6915030.876249659,-11498750.82012481,43272
5811232.89210166,-9307808.186961135,43272
6933213.6978720045,-11525919.18788104,43272
5825555.014693481,-9295859.231856223,43272
6969622.443805029,-11552466.89381635,43272
5839876.988235461,-9283910.275638117,43272
7014318.989889066,-11578261.490000596,43272
5854198.811882672,-9271961.320533205,43272
7037323.019946998,-11603168.04607899,43272
5868520.487803482,-9260012.3643151,43272
7048756.334675351,-11627049.750397341,43272
5882842.01472035,-9248063.408096991,43272
6933213.6978720045,-11525919.18788104,43273
5825555.014693481,-9295859.231856223,43273
6969622.443805029,-11552466.89381635,43273
5839876.988235461,-9283910.275638117,43273
7014318.989889066,-11578261.490000596,43273
5854198.811882672,-9271961.320533205,43273
7037323.019946998,-11603168.04607899,43273
5868520.487803482,-9260012.3643151,43273
7048756.334675351,-11627049.750397341,43273
5882842.01472035,-9248063.408096991,43273
7058744.0218811855,-11649768.544523176,43273
5897163.394378359,-9236114.452992082,43273
6969622.443805029,-11552466.89381635,43274
5839876.988235461,-9283910.275638117,43274
7014318.989889066,-11578261.490000596,43274
5854198.811882672,-9271961.320533205,43274
7037323.019946998,-11603168.04607899,43274
5868520.487803482,-9260012.3643151,43274
7048756.334675351,-11627049.750397341,43274
5882842.01472035,-9248063.408096991,43274
7058744.0218811855,-11649768.544523176,43274
5897163.394378359,-9236114.452992082,43274
7067390.457905095,-11671185.8022946,43274
5911484.625064927,-9224165.496773975,43274
7014318.989889066,-11578261.490000596,43275
5854198.811882672,-9271961.320533205,43275
7037323.019946998,-11603168.04607899,43275
5868520.487803482,-9260012.3643151,43275
7048756.334675351,-11627049.750397341,43275
5882842.01472035,-9248063.408096991,43275
7058744.0218811855,-11649768.544523176,43275
5897163.394378359,-9236114.452992082,43275
7067390.457905095,-11671185.8022946,43275
5911484.625064927,-9224165.496773975,43275
7074802.952108056,-11691162.919813635,43275
5925805.709728677,-9212216.540555868,43275
7037323.019946998,-11603168.04607899,43276
5868520.487803482,-9260012.3643151,43276
7048756.334675351,-11627049.750397341,43276
5882842.01472035,-9248063.408096991,43276
7058744.0218811855,-11649768.544523176,43276
5897163.394378359,-9236114.452992082,43276
7067390.457905095,-11671185.8022946,43276
5911484.625064927,-9224165.496773975,43276
7074802.952108056,-11691162.919813635,43276
5925805.709728677,-9212216.540555868,43276
7091114.956972644,-11709562.072418727,43276
5940126.646227538,-9200267.585450957,43276
7048756.334675351,-11627049.750397341,43277
5882842.01472035,-9248063.408096991,43277
7058744.0218811855,-11649768.544523176,43277
5897163.394378359,-9236114.452992082,43277
7067390.457905095,-11671185.8022946,43277
5911484.625064927,-9224165.496773975,43277
7074802.952108056,-11691162.919813635,43277
5925805.709728677,-9212216.540555868,43277
7091114.956972644,-11709562.072418727,43277
5940126.646227538,-9200267.585450957,43277
7076342.770476344,-11726246.860337803,43277
5954447.435460892,-9188318.62923285,43277
